Instance, Tickets
2017-10-30 00:12:55.778800, 0
2017-10-30 00:13:06.075700, 0
2017-10-30 00:13:16.544500, 0
2017-10-30 00:13:26.982000, 0
2017-10-30 00:13:37.325900, 0
2017-10-30 00:13:47.794500, 0
2017-10-30 00:13:58.122700, 0
2017-10-30 00:14:08.575800, 0
2017-10-30 00:14:18.966500, 0
2017-10-30 00:14:29.419600, 0
2017-10-30 00:14:39.700900, 0
2017-10-30 00:14:50.122800, 0
2017-10-30 00:15:00.544700, 0
2017-10-30 00:15:11.122800, 0
2017-10-30 00:15:11.622800, 0
2017-10-30 00:15:21.997800, 0
2017-10-30 00:15:32.622900, 0
2017-10-30 00:15:42.951000, 0
2017-10-30 00:15:53.513500, 0
2017-10-30 00:16:03.826100, 0
2017-10-30 00:16:14.279200, 0
2017-10-30 00:16:24.638600, 0
2017-10-30 00:16:34.982400, 0
2017-10-30 00:16:45.451100, 0
2017-10-30 00:16:55.966800, 0
2017-10-30 00:17:06.529400, 0
2017-10-30 00:17:16.826200, 0
2017-10-30 00:17:27.216800, 0
2017-10-30 00:17:37.638700, 0
2017-10-30 00:17:47.904400, 0
2017-10-30 00:17:58.435700, 0
2017-10-30 00:18:08.795000, 0
2017-10-30 00:18:19.107600, 0
2017-10-30 00:18:29.451300, 0
2017-10-30 00:18:40.123200, 0
2017-10-30 00:18:50.513900, 0
2017-10-30 00:19:01.013900, 0
2017-10-30 00:19:11.342100, 0
2017-10-30 00:19:21.779500, 0
2017-10-30 00:19:32.123400, 0
2017-10-30 00:19:42.435900, 0
2017-10-30 00:19:52.920300, 0
2017-10-30 00:20:03.248400, 0
2017-10-30 00:20:13.592200, 0
2017-10-30 00:20:24.514100, 0
2017-10-30 00:20:34.795300, 0
2017-10-30 00:20:45.061000, 0
2017-10-30 00:20:55.389100, 0
2017-10-30 00:21:05.842300, 0
2017-10-30 00:21:16.186100, 0
2017-10-30 00:21:26.576700, 0
2017-10-30 00:21:37.076700, 0
2017-10-30 00:21:47.436100, 0
2017-10-30 00:21:57.889200, 0
2017-10-30 00:22:08.561200, 0
2017-10-30 00:22:19.154900, 0
2017-10-30 00:22:29.451800, 0
2017-10-30 00:22:40.186200, 0
2017-10-30 00:22:50.451800, 0
2017-10-30 00:23:00.748700, 0
2017-10-30 00:23:11.045700, 0
2017-10-30 00:23:21.389400, 0
2017-10-30 00:23:32.342500, 0
2017-10-30 00:23:42.701900, 0
2017-10-30 00:23:52.998800, 0
2017-10-30 00:24:03.280100, 0
2017-10-30 00:24:13.623900, 0
2017-10-30 00:24:23.952000, 0
2017-10-30 00:24:34.311400, 0
2017-10-30 00:24:44.686400, 0
2017-10-30 00:24:55.077100, 0
2017-10-30 00:25:05.389600, 0
2017-10-30 00:25:15.795900, 0
2017-10-30 00:25:26.264600, 0
2017-10-30 00:25:36.874000, 0
2017-10-30 00:25:47.217800, 0
2017-10-30 00:25:57.780400, 0
2017-10-30 00:26:08.124100, 0
2017-10-30 00:26:18.577300, 0
2017-10-30 00:26:28.952300, 0
2017-10-30 00:26:39.327300, 0
2017-10-30 00:26:49.780400, 0
2017-10-30 00:27:00.155500, 0
2017-10-30 00:27:10.561700, 0
2017-10-30 00:27:21.202400, 0
2017-10-30 00:27:31.624300, 0
2017-10-30 00:27:42.249400, 0
2017-10-30 00:27:52.624300, 0
2017-10-30 00:28:03.093100, 0
2017-10-30 00:28:13.483700, 0
2017-10-30 00:28:23.827500, 0
2017-10-30 00:28:34.155600, 0
2017-10-30 00:28:44.530600, 0
2017-10-30 00:28:54.890100, 0
2017-10-30 00:29:05.733800, 0
2017-10-30 00:29:16.077600, 0
2017-10-30 00:29:26.624500, 0
2017-10-30 00:29:36.983900, 0
2017-10-30 00:29:47.374500, 0
2017-10-30 00:29:57.718300, 0
2017-10-30 00:30:08.077700, 0
2017-10-30 00:30:18.530800, 0
2017-10-30 00:30:28.984000, 0
2017-10-30 00:30:39.374700, 0
2017-10-30 00:30:50.093400, 0
2017-10-30 00:31:00.531000, 0
2017-10-30 00:31:11.093400, 0
2017-10-30 00:31:21.437200, 0
2017-10-30 00:31:31.827900, 0
2017-10-30 00:31:42.374800, 0
2017-10-30 00:31:52.749800, 0
2017-10-30 00:32:03.124800, 0
2017-10-30 00:32:13.484200, 0
2017-10-30 00:32:23.843600, 0
2017-10-30 00:32:34.562400, 0
2017-10-30 00:32:45.578000, 0
2017-10-30 00:32:55.937400, 0
2017-10-30 00:33:06.312400, 0
2017-10-30 00:33:16.843700, 0
2017-10-30 00:33:27.203100, 0
2017-10-30 00:33:37.546900, 0
2017-10-30 00:33:47.921900, 0
2017-10-30 00:33:58.390600, 0
2017-10-30 00:34:08.781300, 0
2017-10-30 00:34:19.296900, 0
2017-10-30 00:34:30.297000, 0
2017-10-30 00:34:40.609500, 0
2017-10-30 00:34:50.968900, 0
2017-10-30 00:35:01.515800, 0
2017-10-30 00:35:11.922100, 0
2017-10-30 00:35:22.297100, 0
2017-10-30 00:35:32.672100, 0
2017-10-30 00:35:43.281500, 0
2017-10-30 00:35:53.640900, 0
2017-10-30 00:36:04.047300, 0
2017-10-30 00:36:14.875300, 0
2017-10-30 00:36:25.219100, 0
2017-10-30 00:36:35.641000, 0
2017-10-30 00:36:46.062900, 0
2017-10-30 00:36:56.437900, 0
2017-10-30 00:37:06.922300, 0
2017-10-30 00:37:17.328500, 0
2017-10-30 00:37:27.953600, 0
2017-10-30 00:37:38.344200, 0
2017-10-30 00:37:48.719200, 0
2017-10-30 00:37:59.516200, 0
2017-10-30 00:38:09.875500, 0
2017-10-30 00:38:20.281800, 0
2017-10-30 00:38:30.703700, 0
2017-10-30 00:38:41.156800, 0
2017-10-30 00:38:51.547500, 0
2017-10-30 00:39:02.016200, 0
2017-10-30 00:39:12.563100, 0
2017-10-30 00:39:22.844400, 0
2017-10-30 00:39:33.141300, 0
2017-10-30 00:39:43.610100, 0
2017-10-30 00:39:54.000700, 0
2017-10-30 00:40:04.391400, 0
2017-10-30 00:40:14.860100, 0
2017-10-30 00:40:25.250800, 0
2017-10-30 00:40:35.672700, 0
2017-10-30 00:40:46.110200, 0
2017-10-30 00:40:56.532100, 0
2017-10-30 00:41:07.000900, 0
2017-10-30 00:41:17.422800, 0
2017-10-30 00:41:28.141500, 0
2017-10-30 00:41:38.594700, 0
2017-10-30 00:41:48.985300, 0
2017-10-30 00:41:59.376000, 0
2017-10-30 00:42:09.797900, 0
2017-10-30 00:42:20.235400, 0
2017-10-30 00:42:30.641700, 0
2017-10-30 00:42:41.079200, 0
2017-10-30 00:42:51.485500, 0
2017-10-30 00:43:01.938600, 0
2017-10-30 00:43:12.813600, 0
2017-10-30 00:43:23.235500, 0
2017-10-30 00:43:33.626100, 0
2017-10-30 00:43:44.079300, 0
2017-10-30 00:43:54.454300, 0
2017-10-30 00:44:04.891800, 0
2017-10-30 00:44:15.298100, 0
2017-10-30 00:44:25.704400, 0
2017-10-30 00:44:36.220000, 0
2017-10-30 00:44:46.595000, 0
2017-10-30 00:44:57.454400, 0
2017-10-30 00:45:07.876300, 0
2017-10-30 00:45:18.282600, 0
2017-10-30 00:45:28.688900, 0
2017-10-30 00:45:39.157600, 0
2017-10-30 00:45:49.563900, 0
2017-10-30 00:45:59.970200, 0
2017-10-30 00:46:10.376400, 0
2017-10-30 00:46:20.751500, 0
2017-10-30 00:46:31.157700, 0
2017-10-30 00:46:42.001500, 0
2017-10-30 00:46:52.392200, 0
2017-10-30 00:47:02.798400, 0
2017-10-30 00:47:13.235900, 0
2017-10-30 00:47:23.673500, 0
2017-10-30 00:47:34.064100, 0
2017-10-30 00:47:44.517300, 0
2017-10-30 00:47:54.907900, 0
2017-10-30 00:48:05.298600, 0
2017-10-30 00:48:15.782900, 0
2017-10-30 00:48:26.658000, 0
2017-10-30 00:48:37.079900, 0
2017-10-30 00:48:47.486100, 0
2017-10-30 00:48:57.923700, 0
2017-10-30 00:49:08.329900, 0
2017-10-30 00:49:18.783100, 0
2017-10-30 00:49:29.142500, 0
2017-10-30 00:49:39.580000, 0
2017-10-30 00:49:49.986300, 0
2017-10-30 00:50:00.470600, 0
2017-10-30 00:50:11.314500, 0
2017-10-30 00:50:12.158200, 0
2017-10-30 00:50:22.470700, 0
2017-10-30 00:50:32.736300, 0
2017-10-30 00:50:43.033300, 0
2017-10-30 00:50:53.345800, 0
2017-10-30 00:51:03.705100, 0
2017-10-30 00:51:14.142700, 0
2017-10-30 00:51:24.595800, 0
2017-10-30 00:51:35.017700, 0
2017-10-30 00:51:45.439600, 0
2017-10-30 00:51:56.220900, 0
2017-10-30 00:52:06.611500, 0
2017-10-30 00:52:17.017800, 0
2017-10-30 00:52:27.439700, 0
2017-10-30 00:52:37.830400, 0
2017-10-30 00:52:48.252300, 0
2017-10-30 00:52:58.689800, 0
2017-10-30 00:53:09.142900, 0
2017-10-30 00:53:19.533600, 0
2017-10-30 00:53:30.049200, 0
2017-10-30 00:53:40.955500, 0
2017-10-30 00:53:51.283600, 0
2017-10-30 00:54:01.689900, 0
2017-10-30 00:54:12.096100, 0
2017-10-30 00:54:22.533700, 0
2017-10-30 00:54:32.955600, 0
2017-10-30 00:54:43.393100, 0
2017-10-30 00:54:53.799400, 0
2017-10-30 00:55:04.252500, 0
2017-10-30 00:55:14.658800, 0
2017-10-30 00:55:25.533800, 0
2017-10-30 00:55:35.815100, 0
2017-10-30 00:55:47.205700, 0
2017-10-30 00:55:57.580700, 0
2017-10-30 00:56:07.877600, 0
2017-10-30 00:56:18.252700, 0
2017-10-30 00:56:28.596400, 0
2017-10-30 00:56:38.971400, 0
2017-10-30 00:56:49.362100, 0
2017-10-30 00:56:59.752700, 0
2017-10-30 00:57:10.205900, 0
2017-10-30 00:57:20.502800, 0
2017-10-30 00:57:30.846500, 0
2017-10-30 00:57:41.159100, 0
2017-10-30 00:57:51.565300, 0
2017-10-30 00:58:02.002900, 0
2017-10-30 00:58:12.627900, 0
2017-10-30 00:58:23.002900, 0
2017-10-30 00:58:33.362300, 0
2017-10-30 00:58:43.706100, 0
2017-10-30 00:58:54.518600, 0
2017-10-30 00:59:04.846700, 0
2017-10-30 00:59:15.237400, 0
2017-10-30 00:59:25.628000, 0
2017-10-30 00:59:36.003000, 0
2017-10-30 00:59:46.440500, 0
2017-10-30 00:59:56.846900, 0
2017-10-30 01:00:07.300000, 0
2017-10-30 01:00:17.721900, 0
2017-10-30 01:00:28.175000, 0
2017-10-30 01:00:39.112600, 0
2017-10-30 01:00:49.440700, 0
2017-10-30 01:00:59.925100, 0
2017-10-30 01:01:10.284500, 0
2017-10-30 01:01:20.675100, 0
2017-10-30 01:01:31.034500, 0
2017-10-30 01:01:41.550200, 0
2017-10-30 01:01:51.893900, 0
2017-10-30 01:02:02.253300, 0
2017-10-30 01:02:12.644000, 0
2017-10-30 01:02:23.519000, 0
2017-10-30 01:02:33.894000, 0
2017-10-30 01:02:44.347200, 0
2017-10-30 01:02:54.753400, 0
2017-10-30 01:03:05.190900, 0
2017-10-30 01:03:15.612800, 0
2017-10-30 01:03:26.019100, 0
2017-10-30 01:03:36.441000, 0
2017-10-30 01:03:46.847300, 0
2017-10-30 01:03:57.316100, 0
2017-10-30 01:04:08.144200, 0
2017-10-30 01:04:18.597400, 0
2017-10-30 01:04:29.066100, 0
2017-10-30 01:04:39.488000, 0
2017-10-30 01:04:49.863000, 0
2017-10-30 01:05:00.331800, 0
2017-10-30 01:05:10.722400, 0
2017-10-30 01:05:21.160000, 0
2017-10-30 01:05:31.566200, 0
2017-10-30 01:05:41.988100, 0
2017-10-30 01:05:52.503800, 0
2017-10-30 01:06:02.988200, 0
2017-10-30 01:06:13.347500, 0
2017-10-30 01:06:23.785100, 0
2017-10-30 01:06:34.269500, 0
2017-10-30 01:06:44.691400, 0
2017-10-30 01:06:55.082000, 0
2017-10-30 01:07:05.550800, 0
2017-10-30 01:07:15.972700, 0
2017-10-30 01:07:26.394600, 0
2017-10-30 01:07:37.144600, 0
2017-10-30 01:07:47.566500, 0
2017-10-30 01:07:57.972800, 0
2017-10-30 01:08:08.425900, 0
2017-10-30 01:08:18.832200, 0
2017-10-30 01:08:29.254100, 0
2017-10-30 01:08:39.769700, 0
2017-10-30 01:08:50.160400, 0
2017-10-30 01:09:00.644800, 0
2017-10-30 01:09:11.097900, 0
2017-10-30 01:09:21.926100, 0
2017-10-30 01:09:32.379200, 0
2017-10-30 01:09:42.707400, 0
2017-10-30 01:09:52.957400, 0
2017-10-30 01:10:03.316800, 0
2017-10-30 01:10:13.738600, 0
2017-10-30 01:10:24.176200, 0
2017-10-30 01:10:34.629400, 0
2017-10-30 01:10:45.051200, 0
2017-10-30 01:10:55.520000, 0
2017-10-30 01:11:06.270000, 0
2017-10-30 01:11:16.738800, 0
2017-10-30 01:11:27.145200, 0
2017-10-30 01:11:37.582600, 0
2017-10-30 01:11:47.988800, 0
2017-10-30 01:11:58.395100, 0
2017-10-30 01:12:08.801400, 0
2017-10-30 01:12:19.223300, 0
2017-10-30 01:12:29.629500, 0
2017-10-30 01:12:39.910800, 0
2017-10-30 01:12:50.176400, 0
2017-10-30 01:13:00.442100, 0
2017-10-30 01:13:10.692100, 0
2017-10-30 01:13:20.973400, 0
2017-10-30 01:13:31.239000, 0
2017-10-30 01:13:41.489100, 0
2017-10-30 01:13:41.739100, 0
2017-10-30 01:13:52.004700, 0
2017-10-30 01:14:02.270400, 0
2017-10-30 01:14:12.536000, 0
2017-10-30 01:14:22.817300, 0
2017-10-30 01:14:33.082900, 0
2017-10-30 01:14:43.379800, 0
2017-10-30 01:14:53.629800, 0
2017-10-30 01:15:03.895500, 0
2017-10-30 01:15:14.176800, 0
2017-10-30 01:15:24.458100, 0
2017-10-30 01:15:34.708000, 0
2017-10-30 01:15:44.973700, 0
2017-10-30 01:15:55.239300, 0
2017-10-30 01:16:05.536200, 0
2017-10-30 01:16:15.817500, 0
2017-10-30 01:16:26.051900, 0
2017-10-30 01:16:36.317500, 0
2017-10-30 01:16:46.567600, 0
2017-10-30 01:16:56.848800, 0
2017-10-30 01:17:07.114500, 0
2017-10-30 01:17:17.395700, 0
2017-10-30 01:17:27.677100, 0
2017-10-30 01:17:37.958300, 0
2017-10-30 01:17:48.239600, 0
2017-10-30 01:17:58.505200, 0
2017-10-30 01:18:08.770800, 0
2017-10-30 01:18:19.036500, 0
2017-10-30 01:18:29.286500, 0
2017-10-30 01:18:39.567800, 0
2017-10-30 01:18:49.849100, 0
2017-10-30 01:19:00.177200, 0
2017-10-30 01:19:10.442800, 0
2017-10-30 01:19:20.708500, 0
2017-10-30 01:19:30.989700, 0
2017-10-30 01:19:41.239800, 0
2017-10-30 01:19:51.489800, 0
2017-10-30 01:19:51.739800, 0
2017-10-30 01:20:01.896100, 0
2017-10-30 01:20:12.146100, 0
2017-10-30 01:20:22.443000, 0
2017-10-30 01:20:33.005500, 0
2017-10-30 01:20:43.411800, 0
2017-10-30 01:20:53.818000, 0
2017-10-30 01:21:04.099300, 0
2017-10-30 01:21:14.552400, 0
2017-10-30 01:21:25.083700, 0
2017-10-30 01:21:35.865000, 0
2017-10-30 01:21:46.255700, 0
2017-10-30 01:21:56.677500, 0
2017-10-30 01:22:07.083800, 0
2017-10-30 01:22:17.411900, 0
2017-10-30 01:22:27.880700, 0
2017-10-30 01:22:38.412000, 0
2017-10-30 01:22:48.724500, 0
2017-10-30 01:22:59.130800, 0
2017-10-30 01:23:09.662000, 0
2017-10-30 01:23:20.474600, 0
2017-10-30 01:23:30.802700, 0
2017-10-30 01:23:41.334000, 0
2017-10-30 01:23:51.677700, 0
2017-10-30 01:24:01.959000, 0
2017-10-30 01:24:12.568400, 0
2017-10-30 01:24:23.099700, 0
2017-10-30 01:24:33.412200, 0
2017-10-30 01:24:43.959100, 0
2017-10-30 01:24:54.365400, 0
2017-10-30 01:25:04.912300, 0
2017-10-30 01:25:15.334200, 0
2017-10-30 01:25:25.849800, 0
2017-10-30 01:25:36.318600, 0
2017-10-30 01:25:46.584200, 0
2017-10-30 01:25:57.099900, 0
2017-10-30 01:26:07.506100, 0
2017-10-30 01:26:17.818700, 0
2017-10-30 01:26:28.349900, 0
2017-10-30 01:26:38.896800, 0
2017-10-30 01:26:49.631200, 0
2017-10-30 01:27:00.006300, 0
2017-10-30 01:27:10.428300, 0
2017-10-30 01:27:20.787500, 0
2017-10-30 01:27:31.147100, 0
2017-10-30 01:27:41.647000, 0
2017-10-30 01:27:52.115700, 0
2017-10-30 01:28:02.459500, 0
2017-10-30 01:28:12.881400, 0
2017-10-30 01:28:23.397000, 0
2017-10-30 01:28:34.147100, 0
2017-10-30 01:28:44.803300, 0
2017-10-30 01:28:55.256500, 0
2017-10-30 01:29:05.662800, 0
2017-10-30 01:29:16.069000, 0
2017-10-30 01:29:26.459700, 0
2017-10-30 01:29:36.850400, 0
2017-10-30 01:29:47.225300, 0
2017-10-30 01:29:57.647200, 0
2017-10-30 01:30:08.037900, 0
2017-10-30 01:30:18.866000, 0
2017-10-30 01:30:29.272300, 0
2017-10-30 01:30:39.772300, 0
2017-10-30 01:30:50.100600, 0
2017-10-30 01:31:00.491100, 0
2017-10-30 01:31:10.959900, 0
2017-10-30 01:31:21.413000, 0
2017-10-30 01:31:31.741200, 0
2017-10-30 01:31:42.194400, 0
2017-10-30 01:31:52.506900, 0
2017-10-30 01:32:03.272500, 0
2017-10-30 01:32:13.600600, 0
2017-10-30 01:32:24.256900, 0
2017-10-30 01:32:34.522500, 0
2017-10-30 01:32:44.928800, 0
2017-10-30 01:32:55.335100, 0
2017-10-30 01:33:05.803800, 0
2017-10-30 01:33:16.116400, 0
2017-10-30 01:33:26.553900, 0
2017-10-30 01:33:37.178900, 0
2017-10-30 01:33:47.866400, 0
2017-10-30 01:33:58.569600, 0
2017-10-30 01:34:08.866500, 0
2017-10-30 01:34:19.147700, 0
2017-10-30 01:34:29.475900, 0
2017-10-30 01:34:39.897800, 0
2017-10-30 01:34:50.444700, 0
2017-10-30 01:35:00.741600, 0
2017-10-30 01:35:11.132200, 0
2017-10-30 01:35:21.741600, 0
2017-10-30 01:35:32.444700, 0
2017-10-30 01:35:42.772900, 0
2017-10-30 01:35:53.194800, 0
2017-10-30 01:36:03.538500, 0
2017-10-30 01:36:13.929200, 0
2017-10-30 01:36:24.648000, 0
2017-10-30 01:36:35.132400, 0
2017-10-30 01:36:46.491800, 0
2017-10-30 01:36:56.788700, 0
2017-10-30 01:37:07.116800, 0
2017-10-30 01:37:17.523100, 0
2017-10-30 01:37:27.929300, 0
2017-10-30 01:37:38.320000, 0
2017-10-30 01:37:48.710600, 0
2017-10-30 01:37:58.991900, 0
2017-10-30 01:38:09.382600, 0
2017-10-30 01:38:19.929400, 0
2017-10-30 01:38:30.226300, 0
2017-10-30 01:38:40.538900, 0
2017-10-30 01:38:50.867000, 0
2017-10-30 01:39:01.710800, 0
2017-10-30 01:39:12.038900, 0
2017-10-30 01:39:22.539000, 0
2017-10-30 01:39:32.851500, 0
2017-10-30 01:39:43.632700, 0
2017-10-30 01:39:53.992100, 0
2017-10-30 01:40:04.382800, 0
2017-10-30 01:40:14.742200, 0
2017-10-30 01:40:25.101700, 0
2017-10-30 01:40:35.414100, 0
2017-10-30 01:40:46.289100, 0
2017-10-30 01:40:56.679700, 0
2017-10-30 01:41:07.211000, 0
2017-10-30 01:41:17.586000, 0
2017-10-30 01:41:27.992300, 0
2017-10-30 01:41:38.445500, 0
2017-10-30 01:41:48.820500, 0
2017-10-30 01:41:59.226800, 0
2017-10-30 01:42:09.664300, 0
2017-10-30 01:42:20.211200, 0
2017-10-30 01:42:30.961200, 0
2017-10-30 01:42:41.336200, 0
2017-10-30 01:42:51.789300, 0
2017-10-30 01:43:02.305000, 0
2017-10-30 01:43:12.633200, 0
2017-10-30 01:43:23.164400, 0
2017-10-30 01:43:33.523800, 0
2017-10-30 01:43:43.805100, 0
2017-10-30 01:43:54.133200, 0
2017-10-30 01:44:04.633300, 0
2017-10-30 01:44:15.414500, 0
2017-10-30 01:44:25.773900, 0
2017-10-30 01:44:36.242700, 0
2017-10-30 01:44:46.633400, 0
2017-10-30 01:44:57.024000, 0
2017-10-30 01:45:07.430300, 0
2017-10-30 01:45:17.961600, 0
2017-10-30 01:45:28.383400, 0
2017-10-30 01:45:38.789700, 0
2017-10-30 01:45:49.321100, 0
2017-10-30 01:45:59.914700, 0
2017-10-30 01:46:10.274100, 0
2017-10-30 01:46:20.821000, 0
2017-10-30 01:46:31.133500, 0
2017-10-30 01:46:41.586700, 0
2017-10-30 01:46:51.961700, 0
2017-10-30 01:47:02.539800, 0
2017-10-30 01:47:13.039900, 0
2017-10-30 01:47:23.414900, 0
2017-10-30 01:47:33.727400, 0
2017-10-30 01:47:44.664900, 0
2017-10-30 01:47:55.024300, 0
2017-10-30 01:48:05.430600, 0
2017-10-30 01:48:15.821300, 0
2017-10-30 01:48:26.211900, 0
2017-10-30 01:48:36.602500, 0
2017-10-30 01:48:47.133900, 0
2017-10-30 01:48:57.415100, 0
2017-10-30 01:49:07.930700, 0
2017-10-30 01:49:18.383900, 0
2017-10-30 01:49:30.462000, 0
2017-10-30 01:49:40.837000, 0
2017-10-30 01:49:51.180800, 0
2017-10-30 01:50:01.509000, 0
2017-10-30 01:50:11.837100, 0
2017-10-30 01:50:22.196500, 0
2017-10-30 01:50:32.696500, 0
2017-10-30 01:50:43.165300, 0
2017-10-30 01:50:53.462200, 0
2017-10-30 01:51:03.868400, 0
2017-10-30 01:51:14.227900, 0
2017-10-30 01:51:24.602900, 0
2017-10-30 01:51:34.977900, 0
2017-10-30 01:51:45.321700, 0
2017-10-30 01:51:55.618500, 0
2017-10-30 01:52:05.993600, 0
2017-10-30 01:52:16.353000, 0
2017-10-30 01:52:26.728000, 0
2017-10-30 01:52:37.165500, 0
2017-10-30 01:52:47.649900, 0
2017-10-30 01:52:58.071900, 0
2017-10-30 01:53:08.415600, 0
2017-10-30 01:53:18.900000, 0
2017-10-30 01:53:29.243800, 0
2017-10-30 01:53:39.603100, 0
2017-10-30 01:53:50.025000, 0
2017-10-30 01:54:00.603200, 0
2017-10-30 01:54:10.993800, 0
2017-10-30 01:54:21.431300, 0
2017-10-30 01:54:31.822000, 0
2017-10-30 01:54:42.697000, 0
2017-10-30 01:54:53.087600, 0
2017-10-30 01:55:03.697000, 0
2017-10-30 01:55:14.103300, 0
2017-10-30 01:55:24.525200, 0
2017-10-30 01:55:34.884600, 0
2017-10-30 01:55:45.337700, 0
2017-10-30 01:55:55.619000, 0
2017-10-30 01:56:05.947200, 0
2017-10-30 01:56:16.306600, 0
2017-10-30 01:56:27.322200, 0
2017-10-30 01:56:37.681600, 0
2017-10-30 01:56:48.212900, 0
2017-10-30 01:56:58.541000, 0
2017-10-30 01:57:08.931700, 0
2017-10-30 01:57:19.306700, 0
2017-10-30 01:57:29.900400, 0
2017-10-30 01:57:40.181800, 0
2017-10-30 01:57:50.619200, 0
2017-10-30 01:58:01.041100, 0
2017-10-30 01:58:11.853700, 0
2017-10-30 01:58:22.244300, 0
2017-10-30 01:58:32.791200, 0
2017-10-30 01:58:43.181900, 0
2017-10-30 01:58:53.541200, 0
2017-10-30 01:59:04.025700, 0
2017-10-30 01:59:14.525600, 0
2017-10-30 01:59:24.791300, 0
2017-10-30 01:59:35.150700, 0
2017-10-30 01:59:45.494500, 0
2017-10-30 01:59:56.260100, 0
2017-10-30 02:00:06.650700, 0
2017-10-30 02:00:16.963300, 0
2017-10-30 02:00:27.354000, 0
2017-10-30 02:00:37.697700, 0
2017-10-30 02:00:48.150800, 0
2017-10-30 02:00:58.791500, 0
2017-10-30 02:01:09.119600, 0
2017-10-30 02:01:19.541600, 0
2017-10-30 02:01:29.854000, 0
2017-10-30 02:01:40.791600, 0
2017-10-30 02:01:51.197800, 0
2017-10-30 02:02:01.619700, 0
2017-10-30 02:02:12.057300, 0
2017-10-30 02:02:22.510400, 0
2017-10-30 02:02:32.994800, 0
2017-10-30 02:02:43.432400, 0
2017-10-30 02:02:53.760500, 0
2017-10-30 02:03:04.088600, 0
2017-10-30 02:03:14.416800, 0
2017-10-30 02:03:25.151100, 0
2017-10-30 02:03:35.573000, 0
2017-10-30 02:03:45.963800, 0
2017-10-30 02:03:56.354400, 0
2017-10-30 02:04:06.760600, 0
2017-10-30 02:04:17.260600, 0
2017-10-30 02:04:27.776300, 0
2017-10-30 02:04:38.135700, 0
2017-10-30 02:04:48.541900, 0
2017-10-30 02:04:58.916900, 0
2017-10-30 02:05:09.588900, 0
2017-10-30 02:05:20.057700, 0
2017-10-30 02:05:30.432600, 0
2017-10-30 02:05:40.854500, 0
2017-10-30 02:05:51.276500, 0
2017-10-30 02:06:01.635800, 0
2017-10-30 02:06:12.198300, 0
2017-10-30 02:06:22.542100, 0
2017-10-30 02:06:32.964000, 0
2017-10-30 02:06:43.417200, 0
2017-10-30 02:06:54.151500, 0
